-0.286605,-0.631579,0.766369,0.572400,-0.048941,-0.001948,-0.818511,0.081175,-0.232602,-0.681115,1.242017,-0.653619,0.126727,-1.222149,0.039912,-0.476731,0.826249,0.318848,-0.033509,0.047215,0.133193,-0.604359,-1.082401,0.627365,1.500000,-0.314006,1.201306,0.008644,0.195114,0.669248,-0.700000,-1.500000,0.675637,-1.456907
-0.285124,-0.633080,0.768191,0.568770,-0.034825,0.005183,-0.821743,0.039389,-0.247815,-0.672187,1.239275,-0.649154,0.131715,-1.250469,0.051786,-0.421716,0.811249,0.332722,-0.014001,0.026818,0.091587,-0.534400,-1.051418,0.575313,1.499981,-0.417397,1.499926,0.133214,0.224399,0.657048,-0.700000,-1.473398,0.562432,-1.500000
-0.283609,-0.629466,0.773561,0.543457,-0.022633,0.001447,-0.839130,-0.038450,-0.276702,-0.580318,1.246851,-0.647257,0.132428,-1.242580,0.109625,-0.338231,0.773867,0.348796,-0.009896,0.032702,0.052852,-0.489765,-0.934279,0.480629,1.241664,-0.255105,1.500000,0.275605,0.281649,0.728130,-0.700000,-0.770324,0.111658,-1.498061
-0.286248,-0.623437,0.784957,0.509824,-0.007302,-0.007768,-0.860213,-0.133036,-0.297110,-0.452788,1.234626,-0.634644,0.134503,-1.183267,0.171507,-0.254917,0.695931,0.343585,-0.041576,0.040565,0.040923,-0.504552,-0.695172,0.394970,1.381319,-0.128882,1.476787,0.379356,0.391735,0.720133,-0.554386,-0.303149,-0.284033,-1.500000
-0.289570,-0.617835,0.800561,0.480063,0.011854,-0.012476,-0.877065,-0.224736,-0.298264,-0.337369,1.193124,-0.603678,0.143922,-1.109654,0.198740,-0.216515,0.599612,0.286609,-0.049413,0.043078,0.048633,-0.574676,-0.374645,0.336737,1.478475,-0.064913,1.433340,0.436204,0.548689,0.653724,-0.444961,-0.444716,-0.562581,-1.500000
-0.289792,-0.616400,0.818227,0.462862,0.025565,-0.016966,-0.885899,-0.252770,-0.301339,-0.295024,1.117786,-0.556920,0.170553,-1.006282,0.201381,-0.172366,0.484341,0.196546,-0.034725,0.037984,0.060407,-0.637815,-0.070133,0.284949,1.479599,0.027864,1.422691,0.430111,0.714000,0.591195,-0.394974,-0.818083,-0.699850,-1.500000
-0.285979,-0.622167,0.834160,0.451399,0.036192,-0.019655,-0.891371,-0.249984,-0.313424,-0.290061,1.034502,-0.502919,0.201080,-0.923271,0.187486,-0.130726,0.412887,0.117051,-0.046883,0.031681,0.064422,-0.646080,0.180709,0.222956,1.466104,0.074893,1.364236,0.404895,0.907394,0.500447,-0.404822,-1.276783,-0.637987,-1.499996
-0.281121,-0.623543,0.849993,0.443707,0.049202,-0.023956,-0.894499,-0.263543,-0.328148,-0.277154,0.964735,-0.447869,0.219880,-0.922084,0.137988,-0.132657,0.541438,0.155494,-0.131046,0.023752,0.076828,-0.608181,0.341727,0.143540,1.470589,0.084212,1.253004,0.433361,1.111393,0.326871,-0.275602,-1.499999,-0.542264,-1.301044
-0.268541,-0.621784,0.865949,0.434342,0.064830,-0.029102,-0.897940,-0.326202,-0.345875,-0.210681,0.922013,-0.389517,0.224098,-0.952001,0.064899,-0.141059,0.799958,0.173562,-0.157862,0.012239,0.107022,-0.530122,0.403682,0.042141,1.481580,0.090580,1.112579,0.605670,1.303824,0.000891,0.012478,-1.500000,-0.381748,-1.083846
-0.259002,-0.615835,0.884087,0.414288,0.084692,-0.038713,-0.905369,-0.430466,-0.357567,-0.091449,0.892783,-0.330048,0.204033,-0.905807,-0.000382,-0.098063,0.938817,0.324627,-0.229427,0.003927,0.122908,-0.426253,0.383194,-0.067143,1.498235,0.104318,0.972624,1.135160,1.451605,-0.850152,0.304131,-1.464359,0.049176,-0.864783
-0.260369,-0.624373,0.894712,0.373346,0.110408,-0.071092,-0.918351,-0.570661,-0.414662,0.091270,0.886434,-0.311265,0.188373,-0.751957,-0.048307,0.002291,0.825417,0.325370,-0.149126,0.000035,0.115025,-0.382511,0.394856,-0.151019,1.497401,0.031961,0.946267,1.374263,1.523231,-1.500000,0.492378,-1.146338,0.474907,-0.434342
-0.268770,-0.626599,0.898880,0.332987,0.112244,-0.065451,-0.933936,-0.589168,-0.369017,0.158478,0.849847,-0.298064,0.164807,-0.629245,-0.008827,0.057576,0.670089,0.208418,-0.171693,0.011307,0.106470,-0.305487,0.418853,-0.202687,1.456518,0.010563,0.984954,-0.145892,1.694824,-0.239104,0.693229,-0.869079,0.451350,-0.511152
-0.279992,-0.621807,0.897322,0.314482,0.116159,-0.070410,-0.939495,-0.603861,-0.355438,0.201165,0.843442,-0.307949,0.170236,-0.559553,-0.007628,0.091553,0.588689,0.154854,-0.172750,-0.001101,0.110177,-0.290330,0.419028,-0.201800,1.455787,0.003456,0.984801,0.182002,1.697814,-0.542603,0.706025,-0.849870,0.426650,-0.494064
-0.286460,-0.615665,0.898543,0.304619,0.119143,-0.068771,-0.942487,-0.620662,-0.337156,0.213031,0.848909,-0.311353,0.149297,-0.547624,-0.004914,0.056167,0.561715,0.164448,-0.203453,0.004620,0.131429,-0.287655,0.395951,-0.167521,1.451362,-0.010334,0.991028,0.459614,1.692697,-0.726636,0.610298,-0.899103,0.422339,-0.409563
-0.292191,-0.606337,0.898390,0.302442,0.122229,-0.055051,-0.943694,-0.626462,-0.296974,0.180709,0.858102,-0.312237,0.112829,-0.626586,0.027040,-0.018355,0.636408,0.185813,-0.244148,0.020273,0.154661,-0.289964,0.371893,-0.126441,1.424722,-0.010890,1.022217,0.567821,1.706140,-0.741884,0.485401,-0.832042,0.317960,-0.316912
-0.294025,-0.593506,0.898910,0.319629,0.125047,-0.035839,-0.938571,-0.599133,-0.253406,0.107022,0.838513,-0.311383,0.102089,-0.825261,0.047128,-0.145307,0.827672,0.310219,-0.261000,0.014187,0.182911,-0.302267,0.337080,-0.066463,1.413248,0.024801,1.018618,0.453177,1.738670,-0.556158,0.380293,-0.634171,0.072863,-0.153945
-0.292830,-0.589701,0.895478,0.357090,0.127342,-0.013196,-0.925255,-0.548151,-0.223569,0.005365,0.806674,-0.317609,0.131279,-1.095282,0.003160,-0.312508,1.081671,0.436000,-0.261000,-0.007679,0.212569,-0.337759,0.313757,0.008763,1.357257,0.065684,0.982480,0.105570,1.807994,-0.200256,0.197379,-1.499999,-0.530316,-1.212045
-0.295949,-0.591657,0.886743,0.394921,0.125947,0.014227,-0.909930,-0.490728,-0.190344,-0.119074,0.790045,-0.342315,0.142933,-1.344076,-0.081404,-0.460891,1.315508,0.436000,-0.224424,-0.017358,0.226540,-0.393602,0.329124,0.094148,1.326430,0.111456,0.952746,-0.260790,1.902143,0.075427,-0.063097,-1.500000,-0.746556,-1.406878
-0.305114,-0.578832,0.879469,0.425544,0.121313,0.039031,-0.895920,-0.451261,-0.139833,-0.240759,0.788594,-0.365728,0.126122,-1.537499,-0.165468,-0.557558,1.482047,0.436000,-0.165276,-0.020422,0.199549,-0.456300,0.394996,0.139585,1.328249,0.173429,0.932147,-0.663149,1.983648,0.322446,-0.213064,-1.500000,-0.770034,-1.294388
